"TIME","Butterworth2","Bessel2","Chebychev2","Butterworth3","Bessel3","Chebychev3","Vin"
0.00972172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08392,-4.92132
0.009755061013,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06912,-4.99747
0.009788394347,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89569,-4.85521
0.00982172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57123,-4.50076
0.009855061013,2.12165,1.27942,3.55069,3.67981,2.69702,3.10991,-3.9496
0.009888394347,2.67241,1.94186,3.63933,3.72835,3.15943,2.53191,-3.22582
0.00992172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86248,-2.36106
0.009955061013,3.40391,2.98627,3.34188,3.3614,3.67571,1.13088,-1.39311
0.009988394347,3.55269,3.32257,2.96879,2.96196,3.70702,0.369088,-0.364279
0.01002172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389604,0.680477
0.01005506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11204,1.69549
0.01008839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.76666,2.63641
0.01012172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32485,3.4621
0.01015506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76223,4.13648
0.01018839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05967,4.63008
0.01022172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20417,4.92132
0.01025506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.18943,4.99747
0.01028839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01609,4.85521
0.01032172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.6917,4.50076
0.01035506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.01038839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.6525,3.22582
0.01042172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983089,2.36106
0.01045506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251484,1.39311
0.01048839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510343,0.364279
0.01052172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26909,-0.680477
0.01055506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.9916,-1.69549
0.01058839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64629,-2.63641
0.01062172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20453,-3.4621
0.01065506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.64193,-4.13648
0.01068839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93937,-4.63008
0.01072172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08385,-4.92132
0.01075506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06906,-4.99747
0.01078839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89565,-4.85521
0.01082172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.01085506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.01088839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.01092172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86248,-2.36106
0.01095506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13089,-1.39311
0.01098839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369111,-0.364279
0.01102172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389573,0.680477
0.01105506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11201,1.69549
0.01108839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.76662,2.63641
0.01112172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32481,3.4621
0.01115506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76218,4.13648
0.01118839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05963,4.63008
0.01122172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20414,4.92132
0.01125506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.01128839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.01132172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.01135506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.01138839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.6525,3.22582
0.01142172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983096,2.36106
0.01145506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251496,1.39311
0.01148839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510325,0.364279
0.01152172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26907,-0.680477
0.01155506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99158,-1.69549
0.01158839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64626,-2.63641
0.01162172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.2045,-3.4621
0.01165506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.64191,-4.13648
0.01168839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93935,-4.63008
0.01172172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.01175506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.01178839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.01182172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.01185506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.01188839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.01192172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86248,-2.36106
0.01195506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.1309,-1.39311
0.01198839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369124,-0.364279
0.01202172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389559,0.680477
0.01205506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11199,1.69549
0.01208839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.76661,2.63641
0.01212172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.3248,3.4621
0.01215506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.01218839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05962,4.63008
0.01222172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.01225506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.01228839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.01232172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.01235506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.01238839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.6525,3.22582
0.01242172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983101,2.36106
0.01245506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251503,1.39311
0.01248839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510317,0.364279
0.01252172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.01255506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99157,-1.69549
0.01258839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.01262172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.2045,-3.4621
0.01265506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.01268839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.01272172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.01275506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.01278839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89563,-4.85521
0.01282172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.01285506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.01288839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.01292172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.01295506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.01298839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369129,-0.364279
0.01302172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389554,0.680477
0.01305506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11199,1.69549
0.01308839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.01312172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.01315506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.01318839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.01322172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.01325506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.01328839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.01332172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.01335506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.01338839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.6525,3.22582
0.01342172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983104,2.36106
0.01345506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251506,1.39311
0.01348839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510314,0.364279
0.01352172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.01355506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99157,-1.69549
0.01358839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.01362172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.01365506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.01368839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.01372172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.01375506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.01378839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.01382172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.01385506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.01388839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.01392172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.01395506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.01398839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.01402172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389552,0.680477
0.01405506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11199,1.69549
0.01408839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.01412172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.01415506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.01418839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.01422172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.01425506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.01428839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.01432172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.01435506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.01438839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.6525,3.22582
0.01442172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983105,2.36106
0.01445506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.01448839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.01452172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.01455506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.01458839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.01462172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.01465506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.01468839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.01472172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.01475506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.01478839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.01482172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.01485506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.01488839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.01492172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.01495506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.01498839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.01502172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.01505506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.01508839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.01512172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.01515506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.01518839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.01522172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.01525506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.01528839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.01532172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.01535506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.01538839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.6525,3.22582
0.01542172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.01545506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.01548839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.01552172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.01555506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.01558839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.01562172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.01565506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.01568839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.01572172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.01575506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.01578839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.01582172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.01585506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.01588839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.01592172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.01595506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.01598839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.01602172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.01605506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.01608839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.01612172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.01615506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.01618839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.01622172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.01625506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.01628839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.01632172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.01635506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.01638839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.01642172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.01645506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.01648839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.01652172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.01655506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.01658839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.01662172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.01665506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.01668839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.01672172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.01675506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.01678839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.01682172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.01685506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.01688839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.01692172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.01695506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.01698839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.01702172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.01705506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.01708839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.01712172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.01715506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.01718839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.01722172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.01725506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.01728839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.01732172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.01735506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.01738839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.01742172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.01745506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.01748839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.01752172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.01755506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.01758839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.01762172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.01765506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.01768839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.01772172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.01775506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.01778839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.01782172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.01785506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.01788839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.01792172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.01795506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.01798839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.01802172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.01805506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.01808839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.01812172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.01815506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.01818839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.01822172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.01825506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.01828839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.01832172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.01835506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.01838839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.01842172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.01845506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.01848839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.01852172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.01855506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.01858839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.01862172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.01865506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.01868839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.01872172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.01875506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.01878839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.01882172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.01885506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.01888839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.01892172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.01895506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.01898839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.01902172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.01905506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.01908839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.01912172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.01915506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.01918839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.01922172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.01925506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.01928839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.01932172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.01935506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
