TIME,Butter_3,Bessel_3,Cheby_3,Vin
0.006018429759,-0.008986500000,-0.009013030000,-0.009066330000,4.579960000000
0.006021763092,-0.009979630000,-0.011729700000,-0.009307770000,4.896950000000
0.006025096425,-0.010972800000,-0.014371000000,-0.009556980000,4.999910000000
0.006028429759,-0.011924100000,-0.016821500000,-0.009803030000,4.884350000000
0.006031763092,-0.012791500000,-0.018973900000,-0.010035100000,4.555320000000
0.006035096425,-0.013537000000,-0.020734400000,-0.010243000000,4.027210000000
0.006038429759,-0.014128200000,-0.022025800000,-0.010417700000,3.323080000000
0.006041763092,-0.014539100000,-0.022791900000,-0.010551500000,2.473720000000
0.006045096425,-0.014751800000,-0.022999000000,-0.010638500000,1.516250000000
0.006048429759,-0.014756900000,-0.022638200000,-0.010674900000,0.492506000000
0.006051763092,-0.014554400000,-0.021725300000,-0.010659100000,-0.552760000000
0.006055096425,-0.014152900000,-0.020300000000,-0.010591900000,-1.573870000000
0.006058429759,-0.013570200000,-0.018424800000,-0.010476200000,-2.526190000000
0.006061763092,-0.012831500000,-0.016181500000,-0.010317100000,-3.368100000000
0.006065096425,-0.011969300000,-0.013668200000,-0.010121600000,-4.062820000000
0.006068429759,-0.011021200000,-0.010994800000,-0.009898230000,-4.579960000000
0.006071763092,-0.010028100000,-0.008278120000,-0.009656860000,-4.896950000000
0.006075096425,-0.009034940000,-0.005636840000,-0.009408090000,-4.999910000000
0.006078429759,-0.008083610000,-0.003186410000,-0.009162870000,-4.884350000000
0.006081763092,-0.007216210000,-0.001033950000,-0.008931990000,-4.555320000000
0.006085096425,-0.006470650000,0.000726486000,-0.008725630000,-4.027210000000
0.006088429759,-0.005879510000,0.002017950000,-0.008552900000,-3.323080000000
0.006091763092,-0.005468610000,0.002784000000,-0.008421450000,-2.473720000000
0.006095096425,-0.005255930000,0.002991150000,-0.008337130000,-1.516250000000
0.006098429759,-0.005250750000,0.002630360000,-0.008303750000,-0.492506000000
0.006101763092,-0.005453310000,0.001717390000,-0.008322890000,0.552760000000
0.006105096425,-0.005854750000,0.000292138000,-0.008393840000,1.573870000000
0.006108429759,-0.006437520000,-0.001583100000,-0.008513640000,2.526190000000
0.006111763092,-0.007176160000,-0.003826370000,-0.008677190000,3.368100000000
0.006115096425,-0.008038380000,-0.006339620000,-0.008877510000,4.062820000000
0.006118429759,-0.008986500000,-0.009013030000,-0.009105980000,4.579960000000
0.006121763092,-0.009979630000,-0.011729700000,-0.009352810000,4.896950000000
0.006125096425,-0.010972800000,-0.014371000000,-0.009607360000,4.999910000000
0.006128429759,-0.011924100000,-0.016821500000,-0.009858690000,4.884350000000
0.006131763092,-0.012791500000,-0.018973900000,-0.010096000000,4.555320000000
0.006135096425,-0.013537000000,-0.020734400000,-0.010309100000,4.027210000000
0.006138429759,-0.014128200000,-0.022025800000,-0.010488900000,3.323080000000
0.006141763092,-0.014539100000,-0.022791900000,-0.010627700000,2.473720000000
0.006145096425,-0.014751800000,-0.022999000000,-0.010719700000,1.516250000000
0.006148429759,-0.014756900000,-0.022638200000,-0.010761100000,0.492506000000
0.006151763092,-0.014554400000,-0.021725300000,-0.010750200000,-0.552760000000
0.006155096425,-0.014152900000,-0.020300000000,-0.010687800000,-1.573870000000
0.006158429759,-0.013570200000,-0.018424800000,-0.010576900000,-2.526190000000
0.006161763092,-0.012831500000,-0.016181500000,-0.010422400000,-3.368100000000
0.006165096425,-0.011969300000,-0.013668200000,-0.010231500000,-4.062820000000
0.006168429759,-0.011021200000,-0.010994800000,-0.010012700000,-4.579960000000
0.006171763092,-0.010028100000,-0.008278130000,-0.009775840000,-4.896950000000
0.006175096425,-0.009034930000,-0.005636840000,-0.009531480000,-4.999910000000
0.006178429759,-0.008083610000,-0.003186410000,-0.009290600000,-4.884350000000
0.006181763092,-0.007216220000,-0.001033950000,-0.009063980000,-4.555320000000
0.006185096425,-0.006470650000,0.000726485000,-0.008861810000,-4.027210000000
0.006188429759,-0.005879500000,0.002017950000,-0.008693190000,-3.323080000000
0.006191763092,-0.005468610000,0.002784000000,-0.008565780000,-2.473720000000
0.006195096425,-0.005255930000,0.002991150000,-0.008485420000,-1.516250000000
0.006198429759,-0.005250750000,0.002630360000,-0.008455920000,-0.492506000000
0.006201763092,-0.005453310000,0.001717390000,-0.008478860000,0.552760000000
0.006205096425,-0.005854750000,0.000292139000,-0.008553530000,1.573870000000
0.006208429759,-0.006437520000,-0.001583100000,-0.008676970000,2.526190000000
0.006211763092,-0.007176160000,-0.003826370000,-0.008844080000,3.368100000000
0.006215096425,-0.008038380000,-0.006339620000,-0.009047870000,4.062820000000
0.006218429759,-0.008986500000,-0.009013030000,-0.009279740000,4.579960000000
0.006221763092,-0.009979630000,-0.011729700000,-0.009529870000,4.896950000000
0.006225096425,-0.010972800000,-0.014371000000,-0.009787640000,4.999910000000
0.006228429759,-0.011924100000,-0.016821500000,-0.010042100000,4.884350000000
0.006231763092,-0.012791500000,-0.018973900000,-0.010282500000,4.555320000000
0.006235096425,-0.013537000000,-0.020734400000,-0.010498500000,4.027210000000
0.006238429759,-0.014128200000,-0.022025800000,-0.010681200000,3.323080000000
0.006241763092,-0.014539100000,-0.022791900000,-0.010822800000,2.473720000000
0.006245096425,-0.014751800000,-0.022999000000,-0.010917500000,1.516250000000
0.006248429759,-0.014756900000,-0.022638200000,-0.010961500000,0.492506000000
0.006251763092,-0.014554400000,-0.021725300000,-0.010953100000,-0.552760000000
0.006255096425,-0.014152900000,-0.020300000000,-0.010893200000,-1.573870000000
0.006258429759,-0.013570200000,-0.018424800000,-0.010784600000,-2.526190000000
0.006261763092,-0.012831500000,-0.016181500000,-0.010632400000,-3.368100000000
0.006265096425,-0.011969300000,-0.013668200000,-0.010443600000,-4.062820000000
0.006268429759,-0.011021200000,-0.010994800000,-0.010226900000,-4.579960000000
0.006271763092,-0.010028100000,-0.008278120000,-0.009992000000,-4.896950000000
0.006275096425,-0.009034940000,-0.005636840000,-0.009749530000,-4.999910000000
0.006278429759,-0.008083610000,-0.003186410000,-0.009510440000,-4.884350000000
0.006281763092,-0.007216210000,-0.001033950000,-0.009285530000,-4.555320000000
0.006285096425,-0.006470650000,0.000726486000,-0.009084970000,-4.027210000000
0.006288429759,-0.005879510000,0.002017950000,-0.008917880000,-3.323080000000
0.006291763092,-0.005468610000,0.002784000000,-0.008791900000,-2.473720000000
0.006295096425,-0.005255930000,0.002991150000,-0.008712880000,-1.516250000000
0.006298429759,-0.005250750000,0.002630360000,-0.008684630000,-0.492506000000
0.006301763092,-0.005453310000,0.001717390000,-0.008708730000,0.552760000000
0.006305096425,-0.005854750000,0.000292138000,-0.008784460000,1.573870000000
0.006308429759,-0.006437520000,-0.001583100000,-0.008908880000,2.526190000000
0.006311763092,-0.007176160000,-0.003826370000,-0.009076880000,3.368100000000
0.006315096425,-0.008038380000,-0.006339620000,-0.009281460000,4.062820000000
0.006318429759,-0.008986500000,-0.009013030000,-0.009514040000,4.579960000000
0.006321763092,-0.009979630000,-0.011729700000,-0.009764780000,4.896950000000
0.006325096425,-0.010972800000,-0.014371000000,-0.010023100000,4.999910000000
0.006328429759,-0.011924100000,-0.016821500000,-0.010278000000,4.884350000000
0.006331763092,-0.012791500000,-0.018973900000,-0.010518700000,4.555320000000
0.006335096425,-0.013537000000,-0.020734400000,-0.010735000000,4.027210000000
0.006338429759,-0.014128200000,-0.022025800000,-0.010917900000,3.323080000000
0.006341763092,-0.014539100000,-0.022791900000,-0.011059600000,2.473720000000
0.006345096425,-0.014751800000,-0.022999000000,-0.011154300000,1.516250000000
0.006348429759,-0.014756900000,-0.022638200000,-0.011198100000,0.492506000000
0.006351763092,-0.014554400000,-0.021725300000,-0.011189600000,-0.552760000000
0.006355096425,-0.014152900000,-0.020300000000,-0.011129400000,-1.573870000000
0.006358429759,-0.013570200000,-0.018424800000,-0.011020400000,-2.526190000000
0.006361763092,-0.012831500000,-0.016181500000,-0.010867800000,-3.368100000000
0.006365096425,-0.011969300000,-0.013668200000,-0.010678600000,-4.062820000000
0.006368429759,-0.011021200000,-0.010994800000,-0.010461300000,-4.579960000000
0.006371763092,-0.010028100000,-0.008278130000,-0.010225700000,-4.896950000000
0.006375096425,-0.009034930000,-0.005636840000,-0.009982440000,-4.999910000000
0.006378429759,-0.008083620000,-0.003186410000,-0.009742520000,-4.884350000000
0.006381763092,-0.007216220000,-0.001033950000,-0.009516700000,-4.555320000000
0.006385096425,-0.006470650000,0.000726485000,-0.009315150000,-4.027210000000
0.006388429759,-0.005879500000,0.002017950000,-0.009146980000,-3.323080000000
0.006391763092,-0.005468610000,0.002784000000,-0.009019850000,-2.473720000000
0.006395096425,-0.005255930000,0.002991150000,-0.008939610000,-1.516250000000
0.006398429759,-0.005250750000,0.002630360000,-0.008910060000,-0.492506000000
0.006401763092,-0.005453310000,0.001717390000,-0.008932780000,0.552760000000
0.006405096425,-0.005854750000,0.000292139000,-0.009007070000,1.573870000000
0.006408429759,-0.006437520000,-0.001583100000,-0.009129960000,2.526190000000
0.006411763092,-0.007176160000,-0.003826370000,-0.009296370000,3.368100000000
0.006415096425,-0.008038380000,-0.006339620000,-0.009499300000,4.062820000000
0.006418429759,-0.008986500000,-0.009013030000,-0.009730140000,4.579960000000
0.006421763092,-0.009979630000,-0.011729700000,-0.009979090000,4.896950000000
0.006425096425,-0.010972800000,-0.014371000000,-0.010235500000,4.999910000000
0.006428429759,-0.011924100000,-0.016821500000,-0.010488500000,4.884350000000
0.006431763092,-0.012791500000,-0.018973900000,-0.010727200000,4.555320000000
0.006435096425,-0.013537000000,-0.020734400000,-0.010941500000,4.027210000000
0.006438429759,-0.014128200000,-0.022025800000,-0.011122200000,3.323080000000
0.006441763092,-0.014539100000,-0.022791900000,-0.011261700000,2.473720000000
0.006445096425,-0.014751800000,-0.022999000000,-0.011354200000,1.516250000000
0.006448429759,-0.014756900000,-0.022638200000,-0.011395700000,0.492506000000
0.006451763092,-0.014554400000,-0.021725300000,-0.011384900000,-0.552760000000
0.006455096425,-0.014152900000,-0.020300000000,-0.011322200000,-1.573870000000
0.006458429759,-0.013570200000,-0.018424800000,-0.011210800000,-2.526190000000
0.006461763092,-0.012831500000,-0.016181500000,-0.011055700000,-3.368100000000
0.006465096425,-0.011969300000,-0.013668200000,-0.010863800000,-4.062820000000
0.006468429759,-0.011021200000,-0.010994800000,-0.010643900000,-4.579960000000
0.006471763092,-0.010028100000,-0.008278120000,-0.010405600000,-4.896950000000
0.006475096425,-0.009034940000,-0.005636840000,-0.010159700000,-4.999910000000
0.006478429759,-0.008083620000,-0.003186410000,-0.009916970000,-4.884350000000
0.006481763092,-0.007216220000,-0.001033950000,-0.009688320000,-4.555320000000
0.006485096425,-0.006470650000,0.000726486000,-0.009483900000,-4.027210000000
0.006488429759,-0.005879510000,0.002017950000,-0.009312820000,-3.323080000000
0.006491763092,-0.005468610000,0.002784000000,-0.009182740000,-2.473720000000
0.006495096425,-0.005255930000,0.002991150000,-0.009099500000,-1.516250000000
0.006498429759,-0.005250750000,0.002630360000,-0.009066910000,-0.492506000000
0.006501763092,-0.005453310000,0.001717390000,-0.009086560000,0.552760000000
0.006505096425,-0.005854750000,0.000292138000,-0.009157740000,1.573870000000
0.006508429759,-0.006437520000,-0.001583100000,-0.009277490000,2.526190000000
0.006511763092,-0.007176160000,-0.003826370000,-0.009440720000,3.368100000000
0.006515096425,-0.008038380000,-0.006339620000,-0.009640430000,4.062820000000
0.006518429759,-0.008986500000,-0.009013030000,-0.009868030000,4.579960000000
0.006521763092,-0.009979630000,-0.011729700000,-0.010113700000,4.896950000000
0.006525096425,-0.010972800000,-0.014371000000,-0.010366800000,4.999910000000
0.006528429759,-0.011924100000,-0.016821500000,-0.010616500000,4.884350000000
0.006531763092,-0.012791500000,-0.018973900000,-0.010851800000,4.555320000000
0.006535096425,-0.013537000000,-0.020734400000,-0.011062700000,4.027210000000
0.006538429759,-0.014128200000,-0.022025800000,-0.011240000000,3.323080000000
0.006541763092,-0.014539100000,-0.022791900000,-0.011376100000,2.473720000000
0.006545096425,-0.014751800000,-0.022999000000,-0.011465100000,1.516250000000
0.006548429759,-0.014756900000,-0.022638200000,-0.011503200000,0.492506000000
0.006551763092,-0.014554400000,-0.021725300000,-0.011488900000,-0.552760000000
0.006555096425,-0.014152900000,-0.020300000000,-0.011422800000,-1.573870000000
0.006558429759,-0.013570200000,-0.018424800000,-0.011307800000,-2.526190000000
0.006561763092,-0.012831500000,-0.016181500000,-0.011149200000,-3.368100000000
0.006565096425,-0.011969300000,-0.013668200000,-0.010953800000,-4.062820000000
0.006568429759,-0.011021200000,-0.010994800000,-0.010730300000,-4.579960000000
0.006571763092,-0.010028100000,-0.008278130000,-0.010488400000,-4.896950000000
0.006575096425,-0.009034930000,-0.005636840000,-0.010238900000,-4.999910000000
0.006578429759,-0.008083620000,-0.003186410000,-0.009992640000,-4.884350000000
0.006581763092,-0.007216220000,-0.001033950000,-0.009760410000,-4.555320000000
0.006585096425,-0.006470650000,0.000726485000,-0.009552400000,-4.027210000000
0.006588429759,-0.005879500000,0.002017950000,-0.009377740000,-3.323080000000
0.006591763092,-0.005468610000,0.002784000000,-0.009244060000,-2.473720000000
0.006595096425,-0.005255930000,0.002991150000,-0.009157240000,-1.516250000000
0.006598429759,-0.005250760000,0.002630360000,-0.009121070000,-0.492506000000
0.006601763092,-0.005453310000,0.001717390000,-0.009137130000,0.552760000000
0.006605096425,-0.005854750000,0.000292139000,-0.009204730000,1.573870000000
0.006608429759,-0.006437520000,-0.001583100000,-0.009320900000,2.526190000000
0.006611763092,-0.007176160000,-0.003826370000,-0.009480560000,3.368100000000
0.006615096425,-0.008038380000,-0.006339620000,-0.009676700000,4.062820000000
0.006618429759,-0.008986500000,-0.009013030000,-0.009900750000,4.579960000000
0.006621763092,-0.009979630000,-0.011729700000,-0.010142900000,4.896950000000
0.006625096425,-0.010972800000,-0.014371000000,-0.010392500000,4.999910000000
0.006628429759,-0.011924100000,-0.016821500000,-0.010638600000,4.884350000000
0.006631763092,-0.012791500000,-0.018973900000,-0.010870500000,4.555320000000
0.006635096425,-0.013537000000,-0.020734400000,-0.011077900000,4.027210000000
0.006638429759,-0.014128200000,-0.022025800000,-0.011251700000,3.323080000000
0.006641763092,-0.014539100000,-0.022791900000,-0.011384300000,2.473720000000
0.006645096425,-0.014751800000,-0.022999000000,-0.011469900000,1.516250000000
0.006648429759,-0.014756900000,-0.022638200000,-0.011504600000,0.492506000000
0.006651763092,-0.014554400000,-0.021725300000,-0.011486800000,-0.552760000000
0.006655096425,-0.014152900000,-0.020300000000,-0.011417300000,-1.573870000000
0.006658429759,-0.013570200000,-0.018424800000,-0.011299000000,-2.526190000000
0.006661763092,-0.012831500000,-0.016181500000,-0.011137000000,-3.368100000000
0.006665096425,-0.011969300000,-0.013668200000,-0.010938400000,-4.062820000000
0.006668429759,-0.011021200000,-0.010994800000,-0.010711600000,-4.579960000000
0.006671763092,-0.010028100000,-0.008278120000,-0.010466500000,-4.896950000000
0.006675096425,-0.009034940000,-0.005636840000,-0.010213700000,-4.999910000000
0.006678429759,-0.008083620000,-0.003186410000,-0.009964270000,-4.884350000000
0.006681763092,-0.007216220000,-0.001033950000,-0.009728880000,-4.555320000000
0.006685096425,-0.006470650000,0.000726486000,-0.009517740000,-4.027210000000
0.006688429759,-0.005879510000,0.002017950000,-0.009339980000,-3.323080000000
0.006691763092,-0.005468610000,0.002784000000,-0.009203240000,-2.473720000000
0.006695096425,-0.005255930000,0.002991150000,-0.009113380000,-1.516250000000
0.006698429759,-0.005250760000,0.002630360000,-0.009074210000,-0.492506000000
0.006701763092,-0.005453320000,0.001717390000,-0.009087310000,0.552760000000
0.006705096425,-0.005854750000,0.000292138000,-0.009151980000,1.573870000000
0.006708429759,-0.006437520000,-0.001583100000,-0.009265260000,2.526190000000
0.006711763092,-0.007176160000,-0.003826370000,-0.009422070000,3.368100000000
0.006715096425,-0.008038380000,-0.006339620000,-0.009615410000,4.062820000000
0.006718429759,-0.008986500000,-0.009013030000,-0.009836690000,4.579960000000
0.006721763092,-0.009979630000,-0.011729700000,-0.010076100000,4.896950000000
0.006725096425,-0.010972800000,-0.014371000000,-0.010323000000,4.999910000000
0.006728429759,-0.011924100000,-0.016821500000,-0.010566500000,4.884350000000
0.006731763092,-0.012791500000,-0.018973900000,-0.010795700000,4.555320000000
0.006735096425,-0.013537000000,-0.020734400000,-0.011000600000,4.027210000000
0.006738429759,-0.014128200000,-0.022025800000,-0.011171900000,3.323080000000
0.006741763092,-0.014539100000,-0.022791900000,-0.011302000000,2.473720000000
0.006745096425,-0.014751800000,-0.022999000000,-0.011385200000,1.516250000000
0.006748429759,-0.014756900000,-0.022638200000,-0.011417500000,0.492506000000
0.006751763092,-0.014554400000,-0.021725300000,-0.011397400000,-0.552760000000
0.006755096425,-0.014152900000,-0.020300000000,-0.011325600000,-1.573870000000
0.006758429759,-0.013570200000,-0.018424800000,-0.011205100000,-2.526190000000
0.006761763092,-0.012831500000,-0.016181500000,-0.011040900000,-3.368100000000
0.006765096425,-0.011969300000,-0.013668200000,-0.010840100000,-4.062820000000
0.006768429759,-0.011021200000,-0.010994800000,-0.010611200000,-4.579960000000
0.006771763092,-0.010028100000,-0.008278130000,-0.010364100000,-4.896950000000
0.006775096425,-0.009034930000,-0.005636840000,-0.010109300000,-4.999910000000
0.006778429759,-0.008083620000,-0.003186410000,-0.009857910000,-4.884350000000
0.006781763092,-0.007216220000,-0.001033950000,-0.009620630000,-4.555320000000
0.006785096425,-0.006470650000,0.000726485000,-0.009407650000,-4.027210000000
0.006788429759,-0.005879500000,0.002017950000,-0.009228090000,-3.323080000000
0.006791763092,-0.005468610000,0.002784000000,-0.009089620000,-2.473720000000
0.006795096425,-0.005255930000,0.002991150000,-0.008998070000,-1.516250000000
0.006798429759,-0.005250760000,0.002630360000,-0.008957270000,-0.492506000000
0.006801763092,-0.005453310000,0.001717390000,-0.008968790000,0.552760000000
0.006805096425,-0.005854750000,0.000292139000,-0.009031940000,1.573870000000
0.006808429759,-0.006437520000,-0.001583100000,-0.009143750000,2.526190000000
0.006811763092,-0.007176160000,-0.003826370000,-0.009299130000,3.368100000000
0.006815096425,-0.008038380000,-0.006339620000,-0.009491100000,4.062820000000
0.006818429759,-0.008986500000,-0.009013030000,-0.009711070000,4.579960000000
0.006821763092,-0.009979630000,-0.011729700000,-0.009949210000,4.896950000000
0.006825096425,-0.010972800000,-0.014371000000,-0.010194900000,4.999910000000
0.006828429759,-0.011924100000,-0.016821500000,-0.010437200000,4.884350000000
0.006831763092,-0.012791500000,-0.018973900000,-0.010665400000,4.555320000000
0.006835096425,-0.013537000000,-0.020734400000,-0.010869200000,4.027210000000
0.006838429759,-0.014128200000,-0.022025800000,-0.011039500000,3.323080000000
0.006841763092,-0.014539100000,-0.022791900000,-0.011168800000,2.473720000000
0.006845096425,-0.014751800000,-0.022999000000,-0.011251000000,1.516250000000
0.006848429759,-0.014756900000,-0.022638200000,-0.011282500000,0.492506000000
0.006851763092,-0.014554400000,-0.021725300000,-0.011261600000,-0.552760000000
0.006855096425,-0.014152900000,-0.020300000000,-0.011189100000,-1.573870000000
0.006858429759,-0.013570200000,-0.018424800000,-0.011067900000,-2.526190000000
0.006861763092,-0.012831500000,-0.016181500000,-0.010903200000,-3.368100000000
0.006865096425,-0.011969300000,-0.013668200000,-0.010701800000,-4.062820000000
0.006868429759,-0.011021200000,-0.010994800000,-0.010472400000,-4.579960000000
0.006871763092,-0.010028100000,-0.008278120000,-0.010224800000,-4.896950000000
0.006875096425,-0.009034940000,-0.005636840000,-0.009969700000,-4.999910000000
0.006878429759,-0.008083620000,-0.003186410000,-0.009717950000,-4.884350000000
0.006881763092,-0.007216220000,-0.001033950000,-0.009480380000,-4.555320000000
0.006885096425,-0.006470650000,0.000726486000,-0.009267170000,-4.027210000000
0.006888429759,-0.005879510000,0.002017950000,-0.009087440000,-3.323080000000
0.006891763092,-0.005468610000,0.002784000000,-0.008948840000,-2.473720000000
0.006895096425,-0.005255930000,0.002991150000,-0.008857220000,-1.516250000000
0.006898429759,-0.005250760000,0.002630360000,-0.008816390000,-0.492506000000
0.006901763092,-0.005453320000,0.001717390000,-0.008827940000,0.552760000000
0.006905096425,-0.005854750000,0.000292138000,-0.008891170000,1.573870000000
0.006908429759,-0.006437520000,-0.001583100000,-0.009003110000,2.526190000000
0.006911763092,-0.007176160000,-0.003826370000,-0.009158680000,3.368100000000
0.006915096425,-0.008038380000,-0.006339620000,-0.009350880000,4.062820000000
0.006918429759,-0.008986500000,-0.009013030000,-0.009571130000,4.579960000000
0.006921763092,-0.009979630000,-0.011729700000,-0.009809600000,4.896950000000
0.006925096425,-0.010972800000,-0.014371000000,-0.010055700000,4.999910000000
0.006928429759,-0.011924100000,-0.016821500000,-0.010298400000,4.884350000000
0.006931763092,-0.012791500000,-0.018973900000,-0.010527100000,4.555320000000
0.006935096425,-0.013537000000,-0.020734400000,-0.010731400000,4.027210000000
0.006938429759,-0.014128200000,-0.022025800000,-0.010902300000,3.323080000000
0.006941763092,-0.014539100000,-0.022791900000,-0.011032200000,2.473720000000
0.006945096425,-0.014751800000,-0.022999000000,-0.011115100000,1.516250000000
0.006948429759,-0.014756900000,-0.022638200000,-0.011147300000,0.492506000000
0.006951763092,-0.014554400000,-0.021725300000,-0.011127200000,-0.552760000000
0.006955096425,-0.014152900000,-0.020300000000,-0.011055400000,-1.573870000000
0.006958429759,-0.013570200000,-0.018424800000,-0.010935100000,-2.526190000000
0.006961763092,-0.012831500000,-0.016181500000,-0.010771200000,-3.368100000000
0.006965096425,-0.011969300000,-0.013668200000,-0.010570700000,-4.062820000000
0.006968429759,-0.011021200000,-0.010994800000,-0.010342300000,-4.579960000000
0.006971763092,-0.010028100000,-0.008278130000,-0.010095800000,-4.896950000000
0.006975096425,-0.009034930000,-0.005636840000,-0.009841710000,-4.999910000000
0.006978429759,-0.008083620000,-0.003186410000,-0.009591050000,-4.884350000000
0.006981763092,-0.007216220000,-0.001033950000,-0.009354620000,-4.555320000000
0.006985096425,-0.006470650000,0.000726485000,-0.009142580000,-4.027210000000
0.006988429759,-0.005879500000,0.002017950000,-0.008964060000,-3.323080000000
0.006991763092,-0.005468610000,0.002784000000,-0.008826700000,-2.473720000000
0.006995096425,-0.005255930000,0.002991150000,-0.008736370000,-1.516250000000
0.006998429759,-0.005250760000,0.002630360000,-0.008696860000,-0.492506000000
0.007001763092,-0.005453310000,0.001717390000,-0.008709770000,0.552760000000
0.007005096425,-0.005854750000,0.000292139000,-0.008774380000,1.573870000000
0.007008429759,-0.006437520000,-0.001583100000,-0.008887750000,2.526190000000
0.007011763092,-0.007176160000,-0.003826370000,-0.009044770000,3.368100000000
0.007015096425,-0.008038380000,-0.006339620000,-0.009238470000,4.062820000000
0.007018429759,-0.008986500000,-0.009013030000,-0.009460240000,4.579960000000
0.007021763092,-0.009979630000,-0.011729700000,-0.009700260000,4.896950000000
0.007025096425,-0.010972800000,-0.014371000000,-0.009947930000,4.999910000000
0.007028429759,-0.011924100000,-0.016821500000,-0.010192300000,4.884350000000
0.007031763092,-0.012791500000,-0.018973900000,-0.010422600000,4.555320000000
0.007035096425,-0.013537000000,-0.020734400000,-0.010628600000,4.027210000000
0.007038429759,-0.014128200000,-0.022025800000,-0.010801200000,3.323080000000
0.007041763092,-0.014539100000,-0.022791900000,-0.010932700000,2.473720000000
0.007045096425,-0.014751800000,-0.022999000000,-0.011017400000,1.516250000000
0.007048429759,-0.014756900000,-0.022638200000,-0.011051400000,0.492506000000
0.007051763092,-0.014554400000,-0.021725300000,-0.011033100000,-0.552760000000
0.007055096425,-0.014152900000,-0.020300000000,-0.010963200000,-1.573870000000
0.007058429759,-0.013570200000,-0.018424800000,-0.010844700000,-2.526190000000
0.007061763092,-0.012831500000,-0.016181500000,-0.010682600000,-3.368100000000
0.007065096425,-0.011969300000,-0.013668200000,-0.010484100000,-4.062820000000
0.007068429759,-0.011021200000,-0.010994800000,-0.010257600000,-4.579960000000
0.007071763092,-0.010028100000,-0.008278120000,-0.010012900000,-4.896950000000
0.007075096425,-0.009034940000,-0.005636840000,-0.009760800000,-4.999910000000
0.007078429759,-0.008083620000,-0.003186410000,-0.009512110000,-4.884350000000
0.007081763092,-0.007216220000,-0.001033950000,-0.009277650000,-4.555320000000
0.007085096425,-0.006470650000,0.000726486000,-0.009067600000,-4.027210000000
0.007088429759,-0.005879510000,0.002017950000,-0.008891090000,-3.323080000000
0.007091763092,-0.005468610000,0.002784000000,-0.008755750000,-2.473720000000
0.007095096425,-0.005255930000,0.002991150000,-0.008667450000,-1.516250000000
0.007098429759,-0.005250760000,0.002630360000,-0.008630000000,-0.492506000000
0.007101763092,-0.005453310000,0.001717390000,-0.008644960000,0.552760000000
0.007105096425,-0.005854750000,0.000292138000,-0.008711650000,1.573870000000
0.007108429759,-0.006437520000,-0.001583100000,-0.008827090000,2.526190000000
0.007111763092,-0.007176160000,-0.003826370000,-0.008986210000,3.368100000000
0.007115096425,-0.008038380000,-0.006339620000,-0.009182000000,4.062820000000
0.007118429759,-0.008986500000,-0.009013030000,-0.009405880000,4.579960000000
0.007121763092,-0.009979630000,-0.011729700000,-0.009648020000,4.896950000000
0.007125096425,-0.010972800000,-0.014371000000,-0.009897800000,4.999910000000
0.007128429759,-0.011924100000,-0.016821500000,-0.010144300000,4.884350000000
0.007131763092,-0.012791500000,-0.018973900000,-0.010376700000,4.555320000000
0.007135096425,-0.013537000000,-0.020734400000,-0.010584800000,4.027210000000
0.007138429759,-0.014128200000,-0.022025800000,-0.010759600000,3.323080000000
0.007141763092,-0.014539100000,-0.022791900000,-0.010893300000,2.473720000000
0.007145096425,-0.014751800000,-0.022999000000,-0.010980100000,1.516250000000
0.007148429759,-0.014756900000,-0.022638200000,-0.011016200000,0.492506000000
0.007151763092,-0.014554400000,-0.021725300000,-0.011000000000,-0.552760000000
0.007155096425,-0.014152900000,-0.020300000000,-0.010932300000,-1.573870000000
0.007158429759,-0.013570200000,-0.018424800000,-0.010815900000,-2.526190000000
0.007161763092,-0.012831500000,-0.016181500000,-0.010656000000,-3.368100000000
0.007165096425,-0.011969300000,-0.013668200000,-0.010459500000,-4.062820000000
0.007168429759,-0.011021200000,-0.010994800000,-0.010235200000,-4.579960000000
0.007171763092,-0.010028100000,-0.008278130000,-0.009992650000,-4.896950000000
0.007175096425,-0.009034930000,-0.005636840000,-0.009742630000,-4.999910000000
0.007178429759,-0.008083620000,-0.003186410000,-0.009496040000,-4.884350000000
0.007181763092,-0.007216220000,-0.001033950000,-0.009263680000,-4.555320000000
0.007185096425,-0.006470650000,0.000726485000,-0.009055730000,-4.027210000000
0.007188429759,-0.005879500000,0.002017950000,-0.008881300000,-3.323080000000
0.007191763092,-0.005468610000,0.002784000000,-0.008748030000,-2.473720000000
0.007195096425,-0.005255930000,0.002991150000,-0.008661800000,-1.516250000000
0.007198429759,-0.005250760000,0.002630360000,-0.008626400000,-0.492506000000
0.007201763092,-0.005453310000,0.001717390000,-0.008643400000,0.552760000000
0.007205096425,-0.005854750000,0.000292139000,-0.008712120000,1.573870000000
0.007208429759,-0.006437520000,-0.001583100000,-0.008829580000,2.526190000000
0.007211763092,-0.007176160000,-0.003826370000,-0.008990700000,3.368100000000
0.007215096425,-0.008038380000,-0.006339620000,-0.009188480000,4.062820000000
0.007218429759,-0.008986500000,-0.009013030000,-0.009414330000,4.579960000000
0.007221763092,-0.009979630000,-0.011729700000,-0.009658430000,4.896950000000
0.007225096425,-0.010972800000,-0.014371000000,-0.009910160000,4.999910000000
0.007228429759,-0.011924100000,-0.016821500000,-0.010158600000,4.884350000000
0.007231763092,-0.012791500000,-0.018973900000,-0.010392900000,4.555320000000
